##4001062		
Section	section	nn1
<p>	<p>	y
By	by	ii
Gregory	gregory	np1
Shafer	shafer	np1
<p>	<p>	y
<p>	<p>	y
Gregory	gregory	np1
Shafer	shafer	np1
is	be	vbz
a	a	at1
professor	professor	nn1
of	of	io
English	english	nn1_jj
at	at	ii
Mott	mott	np1
College	college	nn1
in	in	ii
Flint	flint	np1
,	,	y
Michigan	michigan	np1
.	.	y
<p>	<p>	y
##4001064		
The	the	at
Earth	earth	nn1
becomes	become	vvz
home	home	rl_nn1
to	to	ii
six	six	mc
billion	billion	m
humans	human	nn2
this	this	dd1
year	year	nnt1
.	.	y
In	in	ii
1960	1960	mc
,	,	y
there	there	ex
were	be	vbdr
three	three	mc
billion	billion	m
and	and	cc
in	in	ii
2030	2030	mc
there	there	ex
could	could	vm
be	be	vbi
eight	eight	mc
billion	billion	m
to	to	ii
nine	nine	mc
billion	billion	m
.	.	y
With	with	iw
nearly	nearly	rr
all	all	db
the	the	at
increase	increase	nn1
occurring	occur	vvg
in	in	ii
the	the	at
poor	poor	jj
countries	country	nn2
of	of	io
<p>	<p>	y
Africa	africa	np1
,	,	y
Asia	asia	np1
,	,	y
and	and	cc
Latin	latin	jj
America	america	np1
;	;	y
with	with	iw
585,000	585,000	mc
women	woman	nn2
dying	die	vvg
annually	annually	rr
from	from	ii
complications	complication	nn2
of	of	io
pregnancy	pregnancy	nn1
and	and	cc
childbirth	childbirth	nn1
;	;	y
and	and	cc
with	with	iw
twenty	twenty	mc
million	million	m
unsafe	unsafe	jj
abortions	abortion	nn2
taking	take	vvg
place	place	nn1
each	each	dd1
year	year	nnt1
,	,	y
governmental	governmental	jj
members	member	nn2
and	and	cc
nongovernmental	nongovernmental	jj
organizations	organization	nn2
(	(	y
NGOs	ngo	np2
)	)	y
of	of	io
the	the	at
United	united	jj
Nations	nation	nn2
decided	decide	vvd_vvn
to	to	to
take	take	vvi
action	action	nn1
and	and	cc
organized	organize	vvd
the	the	at
UN	un	np1
International	international	jj
Conference	conference	nn1
on	on	ii
Population	population	nn1
and	and	cc
Development	development	nn1
(	(	y
ICPD	icpd	np1
)	)	y
.	.	y
<p>	<p>	y
The	the	at
initial	initial	jj_nn1
gathering	gathering	nn1
was	be	vbdz
held	hold	vvn
in	in	ii
Cairo	cairo	np1
,	,	y
Egypt	egypt	np1
,	,	y
September	september	npm1
5-13	5-13	mcmc
,	,	y
1994	1994	mc
.	.	y
By	by	ii
all	all	db
accounts	account	nn2_vvz@
the	the	at
conference	conference	nn1
was	be	vbdz
a	a	at1
remarkable	remarkable	jj
achievement	achievement	nn1
,	,	y
hailed	hail	vvn_vvd
as	as	ii
a	a	at1
model	model	nn1
of	of	io
cooperation	cooperation	nn1
between	between	ii
UN	un	np1
officials	official	nn2
,	,	y
governments	government	nn2
,	,	y
NGOs	ngo	np2
,	,	y
and	and	cc
aid	aid	nn1_vv0@
agencies	agency	nn2
.	.	y
Remarkably	remarkably	rr
,	,	y
some	some	dd
179	179	mc
nations	nation	nn2
reached	reach	vvd_vvn
consensus	consensus	nn1
on	on	ii
a	a	at1
progressive	progressive	jj
sixteen-chapter	sixteen-chapter	jj_nn1
Programme	program	nn1
of	of	io
Action	action	nn1
.	.	y
Some	some	dd
twenty	twenty	mc
delegations	delegation	nn2
,	,	y
however	however	rgqv
--	--	x
cardinal	cardinal	nn1
among	among	ii
them	them	ppho2
the	the	at
Holy	holy	jj
See	see	nn1@
(	(	y
as	as	csa_ii
the	the	at
Vatican	vatican	np1
is	be	vbz
called	call	vvn
at	at	ii
the	the	at
UN	un	np1
)	)	y
and	and	cc
some	some	dd
Muslim	muslim	jj
countries	country	nn2
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
.	.	y
These	these	dd2
concerns	concern	nn2
were	be	vbdr
based	base	vvn
upon	upon	ii
institutionally	institutionally	rr
held	hold	vvn_vvd
religious	religious	jj
convictions	conviction	nn2
.	.	y
<p>	<p>	y
According	according	ii21
to	to	ii22
the	the	at
Women	woman	nn2
's	's	ge
Environment	environment	nn1
and	and	cc
Development	development	nn1
Organization	organization	nn1
,	,	y
the	the	at
ICPD	icpd	nn1_np1
Programme	program	nn1
represented	represent	vvd_vvn
"	"	y
a	a	at1
seismic	seismic	jj
shift	shift	nn1@_vv0
in	in	ii
the	the	at
thinking	thinking	nn1
on	on	ii
health	health	nn1
and	and	cc
population	population	nn1
policies	policy	nn2
.	.	y
It	it	pph1
challenged	challenge	vvd
traditional	traditional	jj
family-planning	family-planning	nn1_jj
approaches	approach	vvz_nn2
that	that	cst
focused	focus	vvd
on	on	ii_rp@
averting	avert	vvg_jj@
births	birth	nn2
rather	rather	ii21
than	than	ii22
human	human	jj_nn1
well-being	well-being	nn1
.	.	y
It	it	pph1
affirmed	affirm	vvd
women	woman	nn2
's	's	ge
unencumbered	unencumbered	jj
right	right	nn1
to	to	ii
reproductive	reproductive	jj
choice	choice	nn1
and	and	cc
freedom	freedom	nn1
.	.	y
"	"	y
A	a	at1
few	few	da2
specifics	specific	nn2
of	of	io
the	the	at
Programme	program	nn1
include	include	vv0
:	:	y
integrating	integrate	vvg
population	population	nn1
,	,	y
production	production	nn1
,	,	y
and	and	cc
consumption	consumption	nn1
dynamics	dynamics	nn
into	into	ii
sustainable	sustainable	jj
development	development	nn1
policies	policy	nn2
providing	provide	vvg
universal	universal	jj
reproductive	reproductive	jj
health	health	nn1
services	service	nn2
by	by	ii
2015	2015	mc
developing	developing	jj
policies	policy	nn2
and	and	cc
programs	program	nn2
that	that	cst
support	support	vv0
sexual	sexual	jj
education	education	nn1
prevention	prevention	nn1
of	of	io
the	the	at
abuses	abuse	nn2
of	of	io
women	woman	nn2
and	and	cc
girls	girl	nn2
,	,	y
including	including	ii_vvg@
prostitution	prostitution	nn1
and	and	cc
female	female	jj
genital	genital	jj
mutilation	mutilation	nn1
the	the	at
use	use	nn1
of	of	io
technology	technology	nn1
and	and	cc
international	international	jj
cooperation	cooperation	nn1
to	to	to
foster	foster	vvi
science-based	science-based	jj_nn1
development	development	nn1
policies	policy	nn2
the	the	at
education	education	nn1
and	and	cc
empowerment	empowerment	nn1
of	of	io
women	woman	nn2
to	to	to
make	make	vvi
reproductive	reproductive	jj
decisions	decision	nn2
.	.	y
<p>	<p>	y
The	the	at
numerous	numerous	jj
action	action	nn1
recommendations	recommendation	nn2
situated	situate	vvn
reproduction	reproduction	nn1
in	in	ii
the	the	at
wider	wide	jjr
context	context	nn1
of	of	io
economic	economic	jj
opportunity	opportunity	nn1
and	and	cc
exploitation	exploitation	nn1
.	.	y
The	the	at
Programme	program	nn1
clearly	clearly	rr
demonstrated	demonstrate	vvd_vvn
the	the	at
philosophy	philosophy	nn1
that	that	cst_dd1
individual	individual	jj
moral	moral	jj
action	action	nn1
must	must	vm
be	be	vbi
understood	understand	vvn
as	as	ii_csa
the	the	at
result	result	nn1
,	,	y
rather	rather	ii21_cs21@
than	than	ii22_cs22@
the	the	at
cause	cause	nn1
,	,	y
of	of	io
cultural	cultural	jj
,	,	y
political	political	jj
,	,	y
and	and	cc
,	,	y
above	above	ii
all	all	db
,	,	y
economic	economic	jj
policies	policy	nn2
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
follow-up	follow-up	jj_nn1
conference	conference	nn1
was	be	vbdz
scheduled	schedule	vvn_jj
,	,	y
to	to	to
be	be	vbi
held	hold	vvn
June	june	np1@
30-July	30-july	npm1
2	2	mc
,	,	y
1999	1999	mc
,	,	y
at	at	ii
UN	un	np1
headquarters	headquarters	nn
in	in	ii
New	new	np1
York	york	np1
City	city	nn1
.	.	y
In	in	ii
preparation	preparation	nn1
for	for	if
Cairo	cairo	np1
Plus	plus	ii_nn1
Five	five	mc
,	,	y
a	a	at1
forum	forum	nn1
was	be	vbdz
held	hold	vvn
at	at	ii
the	the	at
Hague	hague	np1
March	march	np1@
22-April	22-april	np1
1	1	mc1
of	of	io
this	this	dd1
year	year	nnt1
.	.	y
It	it	pph1
was	be	vbdz
there	there	rl
that	that	cst
the	the	at
first	first	md
serious	serious	jj
signs	sign	nn2
of	of	io
trouble	trouble	nn1
surfaced	surface	vvd_vvn@
and	and	cc
almost	almost	rr
sabotaged	sabotage	vvd_vvn
Cairo	cairo	np1
Plus	plus	ii_nn1
Five	five	mc
.	.	y
Although	although	cs
delegates	delegate	nn2
were	be	vbdr
n't	n't	xx
supposed	supposed	jj
to	to	to
renegotiate	renegotiate	vvi
the	the	at
text	text	nn1
of	of	io
the	the	at
Programme	program	nn1
of	of	io
Action	action	nn1
,	,	y
a	a	at1
coalition	coalition	nn1
of	of	io
Catholic	catholic	nn1_jj
and	and	cc
Muslim	muslim	jj
states	state	nn2
effectively	effectively	rr
tried	try	vvd_vvn@
to	to	to
do	do	vdi
just	just	rr
that	that	dd1
.	.	y
Throughout	throughout	ii
the	the	at
review	review	nn1
,	,	y
the	the	at
Holy	holy	jj
See	see	nn1@
,	,	y
Algeria	algeria	np1
,	,	y
Argentina	argentina	np1
,	,	y
Chile	chile	np1
,	,	y
Guatemala	guatemala	np1
,	,	y
Egypt	egypt	np1
,	,	y
Libya	libya	np1
,	,	y
Morocco	morocco	np1
,	,	y
Nicaragua	nicaragua	np1
,	,	y
and	and	cc
Sudan	sudan	np1
raised	raise	vvd_jj@
arguments	argument	nn2
and	and	cc
objections	objection	nn2
about	about	ii
the	the	at
terms	term	nn2
choice	choice	nn1
,	,	y
sex	sex	nn1
education	education	nn1
,	,	y
and	and	cc
especially	especially	rr
parental	parental	jj
consent	consent	nn1
.	.	y
Most	most	dat
of	of	io
their	their	appge
objections	objection	nn2
dealt	deal	vvn_vvd
with	with	iw
proposals	proposal	nn2
on	on	ii
the	the	at
health	health	nn1
impact	impact	nn1
of	of	io
unsafe	unsafe	jj
abortion	abortion	nn1
,	,	y
the	the	at
provision	provision	nn1
of	of	io
sexual	sexual	jj
health	health	nn1
education	education	nn1
and	and	cc
services	service	nn2
for	for	if
adolescents	adolescent	nn2
,	,	y
and	and	cc
safe	safe	jj
and	and	cc
effective	effective	jj
contraceptive	contraceptive	nn1_jj
and	and	cc
family-planning	family-planning	jj_nn1
methods	method	nn2
.	.	y
China	china	np1_nn1
and	and	cc
some	some	dd
of	of	io
its	its	z'
allies	ally	nn2
also	also	rr
raised	raise	vvn_jj@_vvd
objections	objection	nn2
to	to	ii
parts	part	nn2
of	of	io
the	the	at
Programme	program	nn1
.	.	y
<p>	<p>	y
Frustrated	frustrated	jj
delegates	delegate	nn2
,	,	y
especially	especially	rr
NGO	ngo	np1
observers	observer	nn2
,	,	y
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
this	this	dd1
small	small	jj
band	band	nn1
of	of	io
right-wing	right-wing	jj_nn1@
states	state	nn2_vvz
that	that	cst
had	have	vhd
raised	raise	vvn
the	the	at
same	same	da
objections	objection	nn2
at	at	ii
the	the	at
1994	1994	mc
gathering	gathering	nn1_vvg
.	.	y
Unless	unless	cs
consensus	consensus	nn1
could	could	vm
be	be	vbi
reached	reach	vvn
on	on	ii
a	a	at1
final	final	jj
document	document	nn1
to	to	to
be	be	vbi
presented	present	vvn
in	in	ii
New	new	np1
York	york	np1
,	,	y
Cairo	cairo	np1
Plus	plus	ii_nn1
Five	five	mc
would	would	vm
fail	fail	vvi
and	and	cc
all	all	db
the	the	at
advances	advance	nn2
made	make	vvd_vvn
previously	previously	rr
would	would	vm
be	be	vbi
lost	lose	vvn
.	.	y
Because	because	cs
the	the	at
consensus	consensus	nn1
method	method	nn1
of	of	io
decision-making	decision-making	nn1_jj
(	(	y
in	in	ii
contrast	contrast	nn1
to	to	ii
voting	voting	nn1_vvg
)	)	y
was	be	vbdz
used	use	vvn_jj
,	,	y
it	it	pph1
became	become	vvd
possible	possible	jj
for	for	if
a	a	at1
small	small	jj
group	group	nn1
of	of	io
delegates	delegate	nn2
to	to	to
prevent	prevent	vvi
the	the	at
overwhelming	overwhelming	jj
majority	majority	nn1
from	from	ii
proceeding	proceed	vvg
with	with	iw
the	the	at
preparation	preparation	nn1
of	of	io
a	a	at1
final	final	jj
text	text	nn1
.	.	y
In	in	rr21
addition	addition	rr22
,	,	y
more	more	dar
than	than	csn
100	100	mc
representatives	representative	nn2
from	from	ii
conservative	conservative	nn1_jj
and	and	cc
anti-choice	anti-choice	nn1_jj@
organizations	organization	nn2
--	--	x
including	including	ii
the	the	at
International	international	jj
Right	right	nn1
to	to	ii
Life	life	nn1
Federation	federation	nn1
(	(	y
a	a	at1
Rome-based	rome-based	jj_nn1
coalition	coalition	nn1
)	)	y
,	,	y
Opus	opus	np1
Dei	dei	np1
,	,	y
Human	human	jj_nn1
Life	life	nn1
International	international	jj
,	,	y
and	and	cc
the	the	at
Catholic	catholic	jj_nn1
Family	family	nn1
and	and	cc
Human	human	jj_nn1
Rights	right	nn2
Institute	institute	nn1
--	--	x
lobbied	lobby	vvd_vvn_jj@
government	government	nn1
delegates	delegate	nn2
in	in	ii
an	a	at1
effort	effort	nn1
to	to	to
derail	derail	vvi
the	the	at
Programme	program	nn1
of	of	io
Action	action	nn1
.	.	y
<p>	<p>	y
They	they	pphs2
almost	almost	rr
succeeded	succeed	vvd
.	.	y
The	the	at
Hague	hague	np1
forum	forum	nn1
failed	fail	vvd_vvn
to	to	to
produce	produce	vvi
a	a	at1
final	final	jj
document	document	nn1
by	by	ii
its	its	z'
March	march	npm1
30	30	mc
deadline	deadline	nn1
.	.	y
The	the	at
deadline	deadline	nn1
was	be	vbdz
extended	extend	vvn
to	to	ii
April	april	npm1
1	1	mc1
,	,	y
but	but	ccb
it	it	pph1
did	do	vdd
n't	n't	xx
help	help	vvi
.	.	y
Things	thing	nn2
became	become	vvd
so	so	rr_rg
strained	strain	vvn_vvd_jj
that	that	cst
a	a	at1
demonstration	demonstration	nn1
--	--	x
a	a	at1
violation	violation	nn1
of	of	io
traditional	traditional	jj
"	"	y
gentlemanly	gentlemanly	jj
"	"	y
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
.	.	y
If	if	cs
nothing	nothing	pn1
improved	improve	vvd_vvn_jj
,	,	y
Cairo	cairo	np1
Plus	plus	ii_nn1
Five	five	mc
would	would	vm
fail	fail	vvi
.	.	y
<p>	<p>	y
Immediately	immediately	rr
upon	upon	ii
my	my	appge
arrival	arrival	nn1
in	in	ii
New	new	np1
York	york	np1
on	on	ii
June	june	npm1
30	30	mc
at	at	ii
Cairo	cairo	np1
Plus	plus	ii_nn1
Five	five	mc
(	(	y
I	i	ppis1
was	be	vbdz
serving	serve	vvg
as	as	ii
an	a	at1
alternate	alternate	jj
delegate	delegate	nn1
for	for	if
the	the	at
American	american	jj
Humanist	humanist	jj_nn1
Association	association	nn1
)	)	y
,	,	y
I	i	ppis1
sensed	sense	vvd
something	something	pn1
was	be	vbdz
terribly	terribly	rr
wrong	wrong	jj
.	.	y
I	i	ppis1
had	have	vhd
been	be	vbn
attending	attend	vvg
UN	un	np1
conferences	conference	nn2
as	as	ii_csa
an	a	at1
NCO	nco	np1
delegate	delegate	nn1
for	for	if
various	various	jj
organizations	organization	nn2
since	since	ii
1978	1978	mc
and	and	cc
could	could	vm
tell	tell	vvi
something	something	pn1
was	be	vbdz
up	up	rp
.	.	y
I	i	ppis1
soon	soon	rr
learned	learn	vvd
that	that	cst
a	a	at1
final	final	jj
Programme	program	nn1
of	of	io
Action	action	nn1
was	be	vbdz
still	still	rr
being	be	vbg
negotiated	negotiate	vvn_jj
and	and	cc
that	that	cst
a	a	at1
group	group	nn1
of	of	io
Catholic	catholic	nn1_jj
and	and	cc
Muslim	muslim	jj
delegations	delegation	nn2
was	be	vbdz
working	work	vvg
to	to	to
impede	impede	vvi
the	the	at
progress	progress	nn1
of	of	io
the	the	at
conference	conference	nn1
.	.	y
<p>	<p>	y
Many	many	da2
of	of	io
the	the	at
400	400	mc
registered	register	vvd_jj
NCO	nco	np1
delegates	delegate	nn2
(	(	y
representing	represent	vvg
300	300	mc
organizations	organization	nn2
)	)	y
were	be	vbdr
furious	furious	jj
,	,	y
and	and	cc
an	a	at1
air	air	nn1
of	of	io
desperation	desperation	nn1
could	could	vm
be	be	vbi
felt	feel	vvn
.	.	y
"	"	y
We	we	ppis2
might	might	vm
lose	lose	vvi
everything	everything	pn1
,	,	y
"	"	y
one	one	mc1
delegate	delegate	nn1
said	say	vvd
.	.	y
"	"	y
Why	why	rrq
ca	can	vm
n't	n't	xx
they	they	pphs2
focus	focus	vvi
on	on	ii_rp@
all	all	db
the	the	at
good	good	jj
that	that	cst
came	come	vvd
out	out	ii21
of	of	ii22
Cairo	cairo	np1
?	?	y
"	"	y
I	i	ppis1
met	meet	vvd
an	a	at1
old	old	jj
friend	friend	nn1
in	in	ii
the	the	at
hallway	hallway	nn1
and	and	cc
she	she	pphs1
said	say	vvd
to	to	ii
me	me	ppio1
,	,	y
"	"	y
I	i	ppis1
'm	be	vbm
so	so	rg
ashamed	ashamed	jj
to	to	to
be	be	vbi
a	a	at1
Catholic	catholic	nn1_jj
.	.	y
The	the	at
Vatican	vatican	np1
--	--	x
especially	especially	rr
as	as	ii_csa
an	a	at1
observer	observer	nn1
state	state	nn1_vv0
--	--	x
has	have	vhz
no	no	at
right	right	nn1
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
Five	five	mc
had	have	vhd
two	two	mc
simultaneous	simultaneous	jj
tracks	track	nn2
of	of	io
sessions	session	nnt2
:	:	y
the	the	at
UN	un	np1
General	general	jj_nn1
Assembly	assembly	nn1
and	and	cc
the	the	at
Committee	committee	nn1
of	of	io
the	the	at
Whole	whole	npx
.	.	y
The	the	at
first	first	md
included	include	vvd_vvn
the	the	at
scheduled	scheduled	jj
testimony	testimony	nn1
of	of	io
191	191	mc
nations	nation	nn2
,	,	y
five	five	mc
observers	observer	nn2
,	,	y
and	and	cc
five	five	mc
NGOs	ngo	np2
.	.	y
Initially	initially	rr
only	only	rr
fifty	fifty	mc
passes	pass	nn2
were	be	vbdr
made	make	vvn
available	available	jj
for	for	if
the	the	at
NGOs	ngo	np2
at	at	ii
the	the	at
General	general	jj_nn1
Assembly	assembly	nn1
,	,	y
despite	despite	ii
400	400	mc
available	available	jj
seats	seat	nn2
,	,	y
but	but	ccb
a	a	at1
protest	protest	nn1
eventually	eventually	rr
yielded	yield	vvn_vvd
more	more	rrr
.	.	y
The	the	at
second	second	md
track	track	nn1
was	be	vbdz
the	the	at
Committee	committee	nn1
of	of	io
the	the	at
Whole	whole	npx
,	,	y
consisting	consist	vvg
of	of	io
meetings	meeting	nn2
of	of	io
both	both	db2_rr
large	large	jj
and	and	cc
small	small	jj
groups	group	nn2
of	of	io
NGOs	ngo	np2
and	and	cc
others	others	nn2
.	.	y
Since	since	cs
it	it	pph1
was	be	vbdz
not	not	xx
possible	possible	jj
to	to	to
attend	attend	vvi
both	both	db2
tracks	track	nn2
in	in	ii
their	their	appge
entirety	entirety	nn1
,	,	y
I	i	ppis1
listened	listen	vvd
to	to	ii_to
only	only	rr
a	a	at1
few	few	da2
General	general	jj
Assembly	assembly	nn1
speakers	speaker	nn2
and	and	cc
then	then	rt
attended	attend	vvd_vvn
the	the	at
committee	committee	nn1
meetings	meeting	nn2
.	.	y
(	(	y
The	the	at
General	general	jj_nn1
Assembly	assembly	nn1
speeches	speech	nn2
and	and	cc
other	other	jj
relevant	relevant	jj
documents	document	nn2
are	be	vbr
available	available	jj
on	on	ii
the	the	at
United	united	jj
Nations	nation	nn2
Population	population	nn1
Fund	fund	nn1
website	website	nn1
:	:	y
www.unfpa.org	www.unfpa.org	zz_nn
;	;	y
select	select	vv0
ICPD+5	icpd+5	fo
.	.	y
)	)	y
<p>	<p>	y
There	there	ex
was	be	vbdz
considerable	considerable	jj
drama	drama	nn1
at	at	ii
the	the	at
various	various	jj
NGO	ngo	np1
meetings	meeting	nn2
since	since	cs_rr@
,	,	y
as	as	ii21
of	of	ii22
July	july	npm1
1	1	mc1
,	,	y
there	there	rl_ex
still	still	rr
was	be	vbdz
no	no	at
final	final	jj_nn1
document	document	nn1
to	to	to
be	be	vbi
presented	present	vvn
to	to	ii
the	the	at
General	general	jj_nn1
Assembly	assembly	nn1
for	for	if
a	a	at1
vote	vote	nn1
.	.	y
So	so	rr
when	when	cs_rrq
the	the	at
NGOs	ngo	np2
learned	learn	vvd
they	they	pphs2
would	would	vm
be	be	vbi
not	not	xx
be	be	vbi
allowed	allow	vvn
to	to	to
make	make	vvi
presentations	presentation	nn2
to	to	ii
the	the	at
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
we	we	ppis2
sent	send	vvd
a	a	at1
unanimous	unanimous	jj
resolution	resolution	nn1
to	to	ii
Didier	didier	np1_jjr
Opertti	opertti	np1_nn1
,	,	y
president	president	nn1
of	of	io
the	the	at
General	general	jj_nn1
Assembly	assembly	nn1
Special	special	jj
Session	session	nnt1
.	.	y
The	the	at
resolution	resolution	nn1
observed	observe	vvd_vvn
that	that	cst_dd1
NGOs	ngo	np2
had	have	vhd
been	be	vbn
"	"	y
crucial	crucial	jj
to	to	ii
the	the	at
implementation	implementation	nn1
of	of	io
the	the	at
Cairo+5	cairo+5	fo
process	process	nn1_vv0
"	"	y
and	and	cc
resolved	resolve	vvd_vvn
that	that	cst
"	"	y
the	the	at
President	president	nn1
and	and	cc
