##4000054		
Section	section	nn1
suggests	suggest	vvz
in	in	ii
the	the	at
Proceedings	proceedings	nn2
report	report	vv0@
that	that	cst_dd1
one	one	mc1
explanation	explanation	nn1
for	for	if
the	the	at
variety	variety	nn1
of	of	io
Dll	dll	np1
expressions	expression	nn2
may	may	vm
be	be	vbi
that	that	cst
the	the	at
gene	gene	nn1
pre-dates	predate	vvz
the	the	at
appendage-bearing	appendage-bearing	jj_nn1
common	common	jj
ancestor	ancestor	nn1
and	and	cc
that	that	cst
the	the	at
gene	gene	nn1
initially	initially	rr
may	may	vm
have	have	vhi
been	be	vbn
expressed	express	vvn
in	in	ii
the	the	at
central	central	jj
nervous	nervous	jj
system	system	nn1
before	before	ii_cs
a	a	at1
genetic	genetic	jj
shift	shift	nn1@
caused	cause	vvd_vvn
it	it	pph1
to	to	to
become	become	vvi
involved	involved	jj
in	in	ii
appendage	appendage	nn1
formation	formation	nn1
.	.	y
"	"	y
This	this	dd1
suggests	suggest	vvz
,	,	y
"	"	y
the	the	at
team	team	nn1
writes	write	vvz
,	,	y
"	"	y
that	that	dd1_cst
genetic	genetic	jj
components	component	nn2
required	require	vvn
for	for	if
the	the	at
genetic	genetic	jj
machinery	machinery	nn1
for	for	if
appendage	appendage	nn1
formation	formation	nn1
evolved	evolve	vvd_vvn
long	long	rr_jj
before	before	cs_ii
these	these	dd2
structures	structure	nn2
arose	arise	vvd
.	.	y
"	"	y
The	the	at
gene	gene	nn1
was	be	vbdz
then	then	rt
,	,	y
they	they	pphs2
suggest	suggest	vv0
,	,	y
coopted	co-opt	vvd_vvn@
for	for	if
limb	limb	nn1
development	development	nn1
sometime	sometime	rt
in	in	ii
the	the	at
Pre-Cambrian	pre-cambrian	np1
and	and	cc
has	have	vhz
been	be	vbn
fulfilling	fulfil	vvg
that	that	dd1_cst
role	role	nn1
ever	ever	rr
since	since	rr@
.	.	y
<p>	<p>	y
Carroll	carroll	np1
accepts	accept	vvz
that	that	cst
although	although	cs
his	his	appge
research	research	nn1
provides	provide	vvz
rich	rich	jj
food	food	nn1
for	for	if
thought	thought	nn1
and	and	cc
speculation	speculation	nn1
,	,	y
in	in	ii
the	the	at
end	end	nn1
how	how	rrq
Dll	dll	np1
was	be	vbdz
expressed	express	vvn
in	in	ii
the	the	at
Pre-Cambrian	pre-cambrian	np1
ancestor	ancestor	nn1
of	of	io
modern	modern	jj
phyla	phyla	nn1
will	will	vm
remain	remain	vvi
unknown	unknown	jj
until	until	cs_ii@
fossil	fossil	nn1
evidence	evidence	nn1
appears	appear	vvz
.	.	y
The	the	at
wait	wait	nn1@_vv0
for	for	if
the	the	at
fossil	fossil	nn1
may	may	vm
be	be	vbi
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
fossilization	fossilization	nn1
among	among	ii
Pre-Cambrian	pre-cambrian	np1
animals	animal	nn2
,	,	y
the	the	at
role	role	nn1
of	of	io
Dll	dll	np1
in	in	ii
that	that	dd1
lost	lost	jj@_vvd
era	era	nn1
may	may	vm
remain	remain	vvi
forever	forever	rt
shrouded	shroud	vvn
in	in	ii
mystery	mystery	nn1
.	.	y
<p>	<p>	y
By	by	ii
Roger	roger	np1
L.	l	np1
DiSilvestro	disilvestro	np1_nn1
<p>	<p>	y
##4000453		
Section	section	nn1
:	:	y
EDUCATION	education	nn1
POLICY	policy	nn1
<p>	<p>	y
There	there	ex
is	be	vbz
no	no	at
question	question	nn1
that	that	cst
the	the	at
cost	cost	nn1
of	of	io
a	a	at1
college	college	nn1
degree	degree	nn1
is	be	vbz
increasing	increase	vvg_jj
rapidly	rapidly	rr
.	.	y
An	a	at1
oft-cited	oft-cited	nn1_jj
1996	1996	mc
study	study	nn1_vv0@
by	by	ii
the	the	at
General	general	jj_nn1
Accounting	accounting	nn1_vvg_jj@
Office	office	nn1
found	find	vvd_vvn
that	that	dd1_cst
tuition	tuition	nn1
and	and	cc
fees	fee	nn2
at	at	ii
public	public	jj_nn1
institutions	institution	nn2
have	have	vh0
increased	increase	vvn
some	some	dd
234	234	mc
percent	percent	nnu
since	since	ii
1980	1980	mc
while	while	cs_nnt1@
family	family	nn1
income	income	nn1
and	and	cc
the	the	at
general	general	jj_nn1
inflation	inflation	nn1
rate	rate	nn1
have	have	vh0
increased	increase	vvn
only	only	rr
about	about	rg
80	80	mc
percent	percent	nnu
over	over	ii
the	the	at
same	same	da
period	period	nn1
.	.	y
Costs	cost	nn2_vvz
at	at	ii
private	private	jj
colleges	college	nn2
and	and	cc
universities	university	nn2
have	have	vh0
fared	fare	vvn
little	little	rr_da1
better	better	rrr_jjr
,	,	y
increasing	increase	vvg
more	more	dar
than	than	csn
220	220	mc
percent	percent	nnu
.	.	y
<p>	<p>	y
Many	many	da2
reasons	reason	nn2
have	have	vh0
been	be	vbn
given	give	vvn
for	for	if
the	the	at
increasing	increasing	jj
costs	cost	nn2
of	of	io
higher	high	jjr
edition	edition	nn1
.	.	y
Some	some	dd
of	of	io
the	the	at
most	most	rgt
persuasive	persuasive	jj
include	include	vv0
the	the	at
increased	increased	jj
demand	demand	nn1
for	for	if
college	college	nn1
degrees	degree	nn2
,	,	y
higher	high	jjr
overhead	overhead	nn1_jj
costs	cost	nn2_vvz
associated	associate	vvn
with	with	iw
increased	increased	jj
faculty	faculty	nn1
research	research	nn1
,	,	y
recent	recent	jj
reductions	reduction	nn2
in	in	ii
state	state	nn1
support	support	nn1
of	of	io
public	public	jj_nn1
institutions	institution	nn2
,	,	y
and	and	cc
federal	federal	jj
student	student	nn1
aid	aid	nn1
programs	program	nn2_vvz%
that	that	cst
indirectly	indirectly	rr
subsidize	subsidize	vv0
schools	school	nn2
.	.	y
These	these	dd2
all	all	rr@
are	be	vbr
important	important	jj
factors	factor	nn2
that	that	cst_dd1
increase	increase	vv0_nn1
costs	cost	nn2_vvz
;	;	y
however	however	rr
,	,	y
there	there	ex
is	be	vbz
another	another	dd1
reason	reason	nn1
not	not	xx
often	often	rr
mentioned	mention	vvn_vvd
.	.	y
Colleges	college	nn2
and	and	cc
universities	university	nn2
,	,	y
particularly	particularly	rr
elite	elite	jj@
private	private	jj
universities	university	nn2
,	,	y
exercise	exercise	vv0
a	a	at1
certain	certain	jj
degree	degree	nn1
of	of	io
monopoly	monopoly	nn1
power	power	nn1
that	that	cst_dd1
allows	allow	vvz
them	them	ppho2
to	to	to
charge	charge	vvi
each	each	dd1
individual	individual	jj_nn1
student	student	nn1
a	a	at1
higher	high	jjr
price	price	nn1
than	than	csn
would	would	vm
be	be	vbi
the	the	at
case	case	nn1
otherwise	otherwise	rr
.	.	y
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
costs	cost	nn2
.	.	y
However	however	rr
,	,	y
the	the	at
emphasis	emphasis	nn1
is	be	vbz
placed	place	vvn
on	on	ii
the	the	at
last	last	md
one	one	pn1
,	,	y
the	the	at
monopolistic	monopolistic	jj
power	power	nn1
of	of	io
schools	school	nn2
.	.	y
The	the	at
Reasons	reason	nn2
for	for	if
Increasing	increasing	jj_vvg
Costs	cost	nn2
<p>	<p>	y
Increased	increased	jj
value	value	nn1
of	of	io
a	a	at1
college	college	nn1
degree	degree	nn1
.	.	y
The	the	at
most	most	rgt
important	important	jj
reason	reason	nn1
college	college	nn1
costs	cost	nn2
have	have	vh0
escalated	escalate	vvn
is	be	vbz
that	that	cst
the	the	at
value	value	nn1
of	of	io
a	a	at1
college	college	nn1
education	education	nn1
has	have	vhz
increased	increase	vvn
.	.	y
In	in	ii
fact	fact	nn1
,	,	y
according	according	ii21
to	to	ii22
the	the	at
General	general	jj_nn1
Accounting	accounting	nn1_vvg_jj@
Office	office	nn1
the	the	at
average	average	jj_nn1
college	college	nn1
graduate	graduate	nn1
earned	earn	vvn_vvd
about	about	rg
43	43	mc
percent	percent	nnu
more	more	dar_rrr
than	than	csn
the	the	at
average	average	jj_nn1
high	high	jj
school	school	nn1
graduate	graduate	nn1
did	do	vdd
in	in	ii
1980	1980	mc
.	.	y
Today	today	rt
,	,	y
the	the	at
difference	difference	nn1
in	in	ii
earnings	earnings	nn2
between	between	ii
these	these	dd2
same	same	da
two	two	mc
groups	group	nn2
is	be	vbz
more	more	dar
than	than	csn
70	70	mc
percent	percent	nnu
.	.	y
Therefore	therefore	rr
,	,	y
more	more	rrr_rgr_dar
and	and	cc
more	more	dar
families	family	nn2
are	be	vbr
finding	find	vvg
it	it	pph1
necessary	necessary	jj
to	to	to
send	send	vvi
their	their	appge
children	child	nn2
to	to	ii
college	college	nn1
so	so	cs@_rr
they	they	pphs2
will	will	vm
have	have	vhi
a	a	at1
better	better	jjr
opportunity	opportunity	nn1
to	to	to
succeed	succeed	vvi
in	in	ii
the	the	at
job	job	nn1
market	market	nn1
.	.	y
At	at	ii
the	the	at
same	same	da
time	time	nnt1
,	,	y
the	the	at
college	college	nn1
age	age	nn1
population	population	nn1
in	in	rr21
general	general	rr22
has	have	vhz
increased	increase	vvn
.	.	y
This	this	dd1
increased	increased	jj
demand	demand	nn1
for	for	if
higher	high	jjr
education	education	nn1
has	have	vhz
driven	drive	vvn
up	up	rp_ii@
the	the	at
price	price	nn1
of	of	io
college	college	nn1
just	just	rr
as	as	rg
increased	increased	jj_vvn
demand	demand	nn1
for	for	if
any	any	dd
commodity	commodity	nn1
drives	drive	vvz
up	up	rp_ii@
the	the	at
price	price	nn1
if	if	cs
that	that	dd1
demand	demand	nn1
is	be	vbz
not	not	xx
met	meet	vvn
with	with	iw
a	a	at1
sufficiently	sufficiently	rr
increased	increased	jj_vvn
supply	supply	nn1
.	.	y
<p>	<p>	y
Increased	increased	jj
research	research	nn1
at	at	ii
universities	university	nn2
.	.	y
Another	another	dd1
factor	factor	nn1
affecting	affect	vvg_jj@
tuition	tuition	nn1
costs	cost	vvz_nn2
at	at	ii
many	many	da2
colleges	college	nn2
and	and	cc
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
of	of	io
a	a	at1
college	college	nn1
or	or	cc
university	university	nn1
today	today	rt
is	be	vbz
largely	largely	rr
a	a	at1
function	function	nn1
of	of	io
the	the	at
publishing	publishing	nn1
prowess	prowess	nn1
of	of	io
the	the	at
institution	institution	nn1
's	's	ge
professors	professor	nn2
.	.	y
Publishing	publishing	nn1
requires	require	vvz
research	research	nn1
,	,	y
which	which	ddq
requires	require	vvz
time	time	nnt1
.	.	y
This	this	dd1
means	mean	vvz
that	that	cst
professors	professor	nn2
are	be	vbr
doing	do	vdg
less	less	ii%_dar
teaching	teaching	nn1_vvg
and	and	cc
more	more	dar
research	research	nn1
.	.	y
Fewer	fewer	dar
hours	hour	nnt2
at	at	ii
the	the	at
lectern	lectern	nn1
for	for	if
each	each	dd1
professor	professor	nn1
means	mean	vvz
either	either	rr
that	that	dd1
course	course	nn1
and	and	cc
class	class	nn1
selection	selection	nn1
are	be	vbr
reduced	reduce	vvn
,	,	y
which	which	ddq
forces	force	vvz@
students	student	nn2
to	to	to
take	take	vvi
longer	long	jjr_rrr
to	to	to
finish	finish	vvi
a	a	at1
degree	degree	nn1
,	,	y
or	or	cc
that	that	cst_dd1
more	more	dar
professors	professor	nn2
are	be	vbr
required	require	vvn
on	on	ii
staff	staff	nn
,	,	y
which	which	ddq
forces	force	vvz@
the	the	at
institution	institution	nn1
to	to	to
spend	spend	vvi
more	more	rrr_dar
for	for	if
salaries	salary	nn2
.	.	y
Charles	charles	np1
Sykes	sykes	np1
made	make	vvd
this	this	dd1
point	point	nn1
in	in	ii
his	his	appge
excellent	excellent	jj
1988	1988	mc
book	book	nn1
,	,	y
Profscam	profscam	np1_vv0_nn1
.	.	y
Either	either	dd1
way	way	nn1
,	,	y
the	the	at
result	result	nn1
is	be	vbz
higher	high	jjr
fixed	fixed	jj
or	or	cc
overhead	overhead	jj_nn1
costs	cost	nn2_vvz
,	,	y
which	which	ddq
typically	typically	rr
are	be	vbr
passed	pass	vvn
on	on	ii21_rp
to	to	ii22_ii
students	student	nn2
and	and	cc
parents	parent	nn2
through	through	ii
higher	high	jjr
tuition	tuition	nn1
and	and	cc
fees	fee	nn2
.	.	y
<p>	<p>	y
Reduced	reduced	jj@_vvn
state	state	nn1
funding	funding	nn1_vvg@
for	for	if
public	public	jj_nn1
institutions	institution	nn2
.	.	y
In	in	rr21
addition	addition	rr22
,	,	y
the	the	at
current	current	jj
era	era	nn1
of	of	io
fiscal	fiscal	jj
austerity	austerity	nn1
in	in	ii
government	government	nn1
has	have	vhz
meant	mean	vvn
slower	slower	jjr_rrr
growth	growth	nn1
in	in	ii
state	state	nn1
budgets	budget	nn2
,	,	y
which	which	ddq
often	often	rr
has	have	vhz
meant	mean	vvn
slower	slower	jjr_rrr
growth	growth	nn1
in	in	ii
financial	financial	jj
support	support	nn1
of	of	io
public	public	jj_nn1
universities	university	nn2
.	.	y
According	according	ii21
to	to	ii22
Department	department	nn1
of	of	io
Education	education	nn1
statistics	statistics	nn
,	,	y
state	state	vv0_nn1
government	government	nn1
funds	fund	nn2
accounted	account	vvn_vvd
for	for	if
46.3	46.3	mc
percent	percent	nnu
of	of	io
public	public	jj_nn1
institution	institution	nn1
revenues	revenue	nn2
in	in	ii
1980	1980	mc
.	.	y
By	by	ii
1993	1993	mc
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
has	have	vhz
been	be	vbn
the	the	at
only	only	jj
recourse	recourse	nn1
for	for	if
public	public	jj_nn1
institutions	institution	nn2
simultaneously	simultaneously	rr
faced	face	vvn_vvd
with	with	iw
increased	increased	jj
demand	demand	nn1
and	and	cc
shrinking	shrinking	jj_vvg_nn1
state	state	nn1
support	support	nn1
.	.	y
<p>	<p>	y
Federal	federal	jj
programs	program	nn2
that	that	cst
facilitate	facilitate	vv0
family	family	nn1
debt	debt	nn1
.	.	y
Federal	federal	jj
programs	program	nn2
meant	mean	vvd_vvn
to	to	to
assist	assist	vvi
students	student	nn2
facing	face	vvg
steep	steep	jj
college	college	nn1
costs	cost	nn2
have	have	vh0
themselves	themselves	ppx2
added	add	vvn
to	to	ii
the	the	at
rise	rise	nn1
in	in	ii
tuition	tuition	nn1
.	.	y
Starting	start	vvg_nn1
with	with	iw
passage	passage	nn1
of	of	io
the	the	at
Higher	high	jjr
Education	education	nn1
Act	act	nn1
of	of	io
1965	1965	mc
,	,	y
the	the	at
federal	federal	jj
government	government	nn1
has	have	vhz
guaranteed	guarantee	vvn
student	student	nn1
loans	loan	nn2
extended	extend	vvn
by	by	ii
private	private	jj
banks	bank	nn2
.	.	y
The	the	at
Student	student	nn1
Loan	loan	nn1
Marketing	marketing	nn1
Association	association	nn1
(	(	y
Sallie	sallie	np1
Mae	mae	np1
)	)	y
was	be	vbdz
established	establish	vvn
in	in	ii
1972	1972	mc
as	as	ii
a	a	at1
government-sponsored	government-sponsored	jj
enterprise	enterprise	nn1
to	to	to
establish	establish	vvi
a	a	at1
secondary	secondary	jj_nn1
market	market	nn1
in	in	ii
student	student	nn1
loans	loan	nn2
.	.	y
In	in	rr21
addition	addition	rr22
,	,	y
a	a	at1
limited	limited	jj
direct	direct	jj
government	government	nn1
loan	loan	nn1
program	program	nn1
was	be	vbdz
established	establish	vvn
in	in	ii
1993	1993	mc
.	.	y
These	these	dd2
loan	loan	nn1
programs	program	nn2
not	not	xx
only	only	rr
facilitate	facilitate	vv0
indebtedness	indebtedness	nn1
,	,	y
but	but	ccb
also	also	rr
boost	boost	vv0
the	the	at
scale	scale	nn1
of	of	io
that	that	dd1
indebtedness	indebtedness	nn1
by	by	ii
encouraging	encourage	vvg@_jj
steeper	steep	jjr
tuition	tuition	nn1
increases	increase	nn2_vvz
.	.	y
As	as	csa_ii@
Thomas	thomas	np1
Donlan	donlan	np1_nn1
recently	recently	rr
wrote	write	vvd
in	in	ii
Barron	barron	np1
's	's	ge
magazine	magazine	nn1
,	,	y
"	"	y
The	the	at
faculty	faculty	nn1
and	and	cc
staff	staff	nn
Can	can	vm
vote	vote	vvi
themselves	themselves	ppx2
higher	high	rrr@
salaries	salary	nn2
and	and	cc
more	more	dar
resources	resource	nn2
if	if	cs
the	the	at
only	only	jj
consequence	consequence	nn1
is	be	vbz
that	that	cst
students	student	nn2
and	and	cc
parents	parent	nn2
just	just	rr
have	have	vh0
to	to	to
sign	sign	vvi
on	on	ii
the	the	at
dotted	dotted	jj
line	line	nn1
to	to	to
borrow	borrow	vvi
some	some	dd
more	more	dar
money	money	nn1
.	.	y
"	"	y
With	with	iw
federal	federal	jj
debt	debt	nn1
assistance	assistance	nn1
so	so	rg_rr
readily	readily	rr
available	available	jj
,	,	y
schools	school	nn2
have	have	vh0
no	no	at
incentive	incentive	nn1
to	to	to
control	control	vvi
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
Increased	increased	jj
demand	demand	nn1
,	,	y
increased	increased	jj_vvd
research	research	nn1
,	,	y
and	and	cc
reduced	reduced	jj@_vvd_vvn
state	state	nn1
funding	fund	vvg@_nn1
all	all	db_rr@
affect	affect	vv0
the	the	at
"	"	y
sticker	sticker	nn1
"	"	y
price	price	nn1
of	of	io
a	a	at1
college	college	nn1
degree	degree	nn1
--	--	x
the	the	at
advertised	advertised	jj@
tuition	tuition	nn1
that	that	cst
a	a	at1
school	school	nn1
charges	charge	nn2
.	.	y
However	however	rr
,	,	y
federal	federal	jj
programs	program	nn2
(	(	y
and	and	cc
to	to	ii
a	a	at1
lesser	lesser	jj
extent	extent	nn1
private	private	jj_nn1@
scholarships	scholarship	nn2
and	and	cc
institutional	institutional	jj
aid	aid	nn1
)	)	y
that	that	cst
subsidize	subsidize	vv0
students	student	nn2
directly	directly	rr
affect	affect	vv0
not	not	xx
only	only	rr
the	the	at
sticker	sticker	nn1
price	price	nn1
of	of	io
college	college	nn1
but	but	ccb
also	also	rr
the	the	at
actual	actual	jj
price	price	nn1
paid	pay	vvn
by	by	ii
a	a	at1
student	student	nn1
and	and	cc
his	his	appge
family	family	nn1
.	.	y
Most	most	dat
students	student	nn2
and	and	cc
their	their	appge
families	family	nn2
do	do	vd0
not	not	xx
pay	pay	vvi
the	the	at
full	full	jj
sticker	sticker	nn1
price	price	nn1
just	just	rr
as	as	rg@_csa
few	few	da2
people	people	nn
pay	pay	vv0
the	the	at
full	full	jj
sticker	sticker	nn1
price	price	nn1
for	for	if
a	a	at1
new	new	jj
automobile	automobile	nn1
.	.	y
In	in	ii
fact	fact	nn1
,	,	y
thanks	thanks	nn2
to	to	ii
subsidized	subsidized	jj@
loans	loan	nn2
,	,	y
institutional	institutional	jj
scholarships	scholarship	nn2
,	,	y
state	state	vv0_nn1
subsidies	subsidy	nn2
,	,	y
and	and	cc
federal	federal	jj
grants	grant	nn2
,	,	y
schools	school	nn2
can	can	vm
usually	usually	rr
get	get	vvi
away	away	rl
with	with	iw
charging	charge	vvg
each	each	dd1
student	student	nn1
a	a	at1
different	different	jj
price	price	nn1
.	.	y
Thus	thus	rr
,	,	y
the	the	at
same	same	da
education	education	nn1
typically	typically	rr
costs	cost	vvz
every	every	at1
student	student	nn1
a	a	at1
different	different	jj
amount	amount	nn1
.	.	y
<p>	<p>	y
The	the	at
ability	ability	nn1
to	to	to
charge	charge	vvi
different	different	jj
students	student	nn2
different	different	jj
prices	price	nn2
is	be	vbz
known	know	vvn
in	in	ii
economic	economic	jj
terms	term	nn2
as	as	csa_ii@
price	price	nn1
discrimination	discrimination	nn1
.	.	y
Only	only	jj_rr
firms	firm	nn2
with	with	iw
monopolistic	monopolistic	jj
power	power	nn1
are	be	vbr
able	able	jk
to	to	to
engage	engage	vvi
in	in	ii
price	price	nn1
discrimination	discrimination	nn1
.	.	y
The	the	at
result	result	nn1
of	of	io
price	price	nn1
discrimination	discrimination	nn1
is	be	vbz
that	that	cst
colleges	college	nn2
are	be	vbr
able	able	jk
to	to	to
charge	charge	vvi
each	each	dd1
student	student	nn1
exactly	exactly	rr
as	as	rg
much	much	da1
as	as	csa
he	he	pphs1
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
seem	seem	vvi
fair	fair	jj
and	and	cc
financial	financial	jj
aid	aid	nn1
is	be	vbz
often	often	rr
touted	tout	vvn_vvd
as	as	csa_ii@
"	"	y
leveling	level	vvg
the	the	at
playing	playing	jj%_vvg_nn1%
field	field	nn1
,	,	y
"	"	y
the	the	at
fact	fact	nn1
is	be	vbz
that	that	dd1_cst
price	price	nn1
discrimination	discrimination	nn1
rarely	rarely	rr
benefits	benefit	nn2
any	any	dd
consumers	consumer	nn2
,	,	y
even	even	rr
those	those	dd2
with	with	iw
low	low	jj
incomes	income	nn2
.	.	y
To	to	to
understand	understand	vvi
this	this	dd1
it	it	pph1
is	be	vbz
important	important	jj
first	first	md
to	to	to
understand	understand	vvi
the	the	at
basis	basis	nn1
of	of	io
every	every	at1
economic	economic	jj
transaction	transaction	nn1
that	that	cst_dd1
takes	take	vvz
place	place	nn1
in	in	ii
the	the	at
marketplace	marketplace	nn1
.	.	y
<p>	<p>	y
Everyone	everyone	pn1
who	who	pnqs
takes	take	vvz
part	part	nn1
in	in	ii
any	any	dd
economic	economic	jj
transaction	transaction	nn1
does	do	vdz
so	so	rr
because	because	cs
he	he	pphs1
believes	believe	vvz
he	he	pphs1
will	will	vm
be	be	vbi
better	better	jjr
off	off	rp
